sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,5,S8 NC/SR,-1,Monmouth County,34025,2356,96,2235,100,6,11,1.1,2467,319,741,14.9,13.5,1,28,32,20,19,3,0,97,26,95,72,0,0,68,0,93,5,16,0,6,7,87,18,17,9,0,3,4,-1,90,70,20,97,3,0,1,28,12,51,-1,-1,-1,-1,-1,NJ,-1,-1,monmouth nj,83,17,83,0,0
9,6,S236,-1,Monmouth County,34025,169,87,437,100,6,11,1.6,703,518,185,19.8,12.5,5,10,12,24,50,18,3,78,32,93,37,5,14,76,16,8,3,3,3,16,5,76,10,45,43,0,0,1,-1,98,71,37,73,17,11,6,99,43,8,-1,-1,-1,-1,-1,NJ,-1,-1,monmouth nj,55,45,55,0,0
9,7,MF/Other,-1,Monmouth County,34025,1361,97,627,100,6,10,1.1,681,279,400,13.0,12.0,2,32,36,20,10,5,0,94,22,99,82,1,1,74,1,66,1,9,2,8,4,87,18,26,19,0,1,6,-1,87,58,22,100,0,0,0,29,8,34,-1,-1,-1,-1,-1,NJ,-1,-1,monmouth nj,74,26,74,0,0
9,5,S8 NC/SR,-1,Morris County,34027,889,98,880,100,6,8,1.2,1032,306,743,14.2,12.1,3,28,31,20,17,2,1,97,24,97,75,0,0,68,0,86,4,7,0,3,2,94,19,26,4,0,15,7,-1,86,97,53,98,2,0,1,32,6,43,-1,-1,-1,-1,-1,NJ,-1,-1,morris nj,74,26,74,0,0
9,6,S236,-1,Morris County,34027,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NJ,-1,-1,morris nj,-4,-4,-4,0,0
9,7,MF/Other,-1,Morris County,34027,154,97,150,100,5,9,1.1,161,334,227,16.2,15.1,0,21,30,23,26,1,0,99,27,95,67,0,0,63,0,100,1,26,3,19,5,73,17,9,3,0,1,5,-1,51,73,25,92,2,6,8,13,3,60,-1,-1,-1,-1,-1,NJ,-1,-1,morris nj,91,9,91,0,0
9,5,S8 NC/SR,-1,Ocean County,34029,647,98,649,100,6,10,1.4,939,305,840,13.7,9.5,3,39,24,15,18,14,1,84,22,98,80,4,10,77,14,42,9,15,2,20,10,68,14,19,11,0,2,7,-1,80,92,61,82,9,9,1,18,19,46,-1,-1,-1,-1,-1,NJ,-1,-1,ocean nj,81,19,81,0,0
9,6,S236,-1,Ocean County,34029,152,92,99,100,7,18,1.9,184,357,269,16.5,8.9,10,25,14,13,37,57,11,32,26,93,62,7,27,76,31,25,20,14,16,41,27,15,1,98,51,0,0,47,-1,86,0,0,82,12,6,0,-2,-2,-2,-1,-1,-1,-1,-1,NJ,-1,-1,ocean nj,2,98,2,0,0
9,7,MF/Other,-1,Ocean County,34029,219,94,185,100,7,12,1.4,250,290,426,13.4,10.0,8,30,30,17,16,15,3,80,22,99,77,2,12,71,14,46,5,17,4,25,14,56,8,36,20,1,0,16,-1,63,80,25,77,17,6,4,27,11,64,-1,-1,-1,-1,-1,NJ,-1,-1,ocean nj,64,36,64,0,0
9,5,S8 NC/SR,-1,Passaic County,34031,1607,97,1580,100,6,10,1.5,2379,326,902,15.0,10.0,6,30,26,16,22,19,3,77,23,95,78,5,11,70,15,30,14,14,2,21,10,66,15,58,28,0,2,28,-1,100,94,33,79,13,7,2,64,21,17,-1,-1,-1,-1,-1,NJ,-1,-1,passaic nj,42,58,42,0,0
9,6,S236,-1,Passaic County,34031,148,54,231,100,8,19,1.2,278,571,75,18.3,15.2,2,12,20,29,37,10,0,88,29,95,61,0,1,65,1,23,1,3,1,3,5,90,17,68,52,0,0,15,-1,82,6,3,92,7,1,6,93,29,3,-1,-1,-1,-1,-1,NJ,-1,-1,passaic nj,32,68,32,0,0
9,7,MF/Other,-1,Passaic County,34031,2062,96,1206,100,7,10,1.5,1775,284,614,12.5,8.5,9,40,24,12,15,22,7,70,19,98,84,3,18,77,20,28,10,13,10,22,12,56,8,76,58,0,0,17,-1,111,12,4,78,20,2,7,85,25,9,-1,-1,-1,-1,-1,NJ,-1,-1,passaic nj,24,76,24,0,0
9,5,S8 NC/SR,-1,Salem County,34033,180,99,185,100,7,10,1.0,191,303,645,14.7,14.3,0,17,38,31,14,2,0,98,29,98,58,0,1,81,1,90,2,7,1,3,2,95,21,9,8,0,0,1,-1,81,57,20,100,0,0,0,14,6,76,-1,-1,-1,-1,-1,NJ,-1,-1,salem nj,91,9,91,0,0
9,6,S236,-1,Salem County,34033,0,0,1,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NJ,-1,-1,salem nj,-4,-4,-4,0,0
9,7,MF/Other,-1,Salem County,34033,264,54,185,100,5,9,2.2,413,231,708,11.2,5.0,28,34,15,9,14,24,6,60,17,99,81,7,50,83,52,25,40,13,23,50,11,16,1,78,48,0,0,30,-1,78,26,4,26,46,27,16,16,6,9,-1,-1,-1,-1,-1,NJ,-1,-1,salem nj,22,78,22,0,0
9,5,S8 NC/SR,-1,Somerset County,34035,631,98,659,100,6,10,1.2,792,347,767,16.6,13.8,3,17,29,24,27,4,1,95,24,97,75,1,2,76,3,61,5,9,0,7,4,89,28,20,9,0,9,2,-1,84,74,43,91,8,1,3,19,4,56,-1,-1,-1,-1,-1,NJ,-1,-1,somerset nj,80,20,80,0,0
9,6,S236,-1,Somerset County,34035,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NJ,-1,-1,somerset nj,-4,-4,-4,0,0
9,7,MF/Other,-1,Somerset County,34035,153,99,149,100,7,13,1.1,167,399,264,18.4,16.4,4,14,26,20,36,1,2,96,28,93,64,0,0,70,0,96,0,14,1,5,11,83,14,22,11,4,3,4,-1,29,84,29,100,0,0,0,6,1,29,-1,-1,-1,-1,-1,NJ,-1,-1,somerset nj,78,22,78,0,0
9,5,S8 NC/SR,-1,Sussex County,34037,190,99,182,96,7,13,1.1,193,348,660,16.8,15.8,0,18,33,24,25,1,0,99,28,92,65,0,0,79,0,0,6,6,0,0,0,100,24,3,0,0,0,3,-1,94,100,28,97,3,0,1,4,3,77,-1,-1,-1,-1,-1,NJ,-1,-1,sussex nj,97,3,97,0,0
9,6,S236,-1,Sussex County,34037,0,0,1,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NJ,-1,-1,sussex nj,-4,-4,-4,0,0
9,7,MF/Other,-1,Sussex County,34037,69,93,65,100,6,8,2.0,133,348,670,15.2,7.4,14,29,23,5,29,28,12,60,22,91,75,17,31,69,40,28,11,11,11,48,12,29,3,15,8,0,0,8,-1,72,0,0,49,38,12,0,10,13,36,-1,-1,-1,-1,-1,NJ,-1,-1,sussex nj,85,15,85,0,0
9,5,S8 NC/SR,-1,Union County,34039,2072,97,1993,100,6,8,1.5,3032,305,894,14.1,9.3,9,29,25,16,20,13,7,79,22,96,77,2,20,79,21,29,10,12,6,21,8,65,14,55,44,0,1,9,-1,91,56,27,76,21,3,2,54,11,42,-1,-1,-1,-1,-1,NJ,-1,-1,union nj,45,55,45,0,0
9,6,S236,-1,Union County,34039,0,0,235,0,7,17,1.2,288,656,3,21.1,17.2,1,3,10,34,51,7,0,93,34,94,34,2,1,69,3,7,1,1,1,2,3,94,14,54,33,1,0,20,-1,65,6,3,95,2,3,1,-2,-2,-2,-1,-1,-1,-1,-1,NJ,-1,-1,union nj,46,54,46,0,0
9,7,MF/Other,-1,Union County,34039,1007,94,575,100,7,9,1.3,754,339,410,15.7,12.0,1,30,29,18,22,16,1,83,25,93,74,2,7,71,8,31,5,9,1,15,7,76,11,71,43,0,1,27,-1,100,55,23,83,11,6,5,66,12,38,-1,-1,-1,-1,-1,NJ,-1,-1,union nj,29,71,29,0,0
9,5,S8 NC/SR,-1,Warren County,34041,171,99,173,100,6,15,1.0,181,316,628,15.1,14.4,0,20,38,27,16,1,0,99,26,96,76,0,0,77,0,87,4,10,1,3,5,91,24,6,1,0,0,5,-1,73,95,27,100,0,0,0,6,6,66,-1,-1,-1,-1,-1,NJ,-1,-1,warren nj,94,6,94,0,0
9,6,S236,-1,Warren County,34041,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NJ,-1,-1,warren nj,-4,-4,-4,0,0
9,7,MF/Other,-1,Warren County,34041,34,103,22,63,10,18,1.0,22,259,211,10.8,10.8,0,55,36,9,0,0,0,100,19,100,100,0,0,64,0,100,88,95,0,41,23,36,0,5,5,0,0,0,-1,42,50,14,91,0,9,9,6,4,46,-1,-1,-1,-1,-1,NJ,-1,-1,warren nj,95,5,95,0,0
9,5,S8 NC/SR,-1,Missing County,34999,0,0,12,0,5,8,1.2,14,178,1118,8.2,6.9,25,58,17,0,0,8,8,75,-2,-2,-2,0,8,100,8,50,33,36,0,33,17,50,0,75,8,0,0,67,-1,141,100,25,83,17,0,8,-2,-2,-2,-1,-1,-1,-1,-1,NJ,-1,-1,nan nj,25,75,25,0,0
9,6,S236,-1,Missing County,34999,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NJ,-1,-1,nan nj,-4,-4,-4,0,0
9,7,MF/Other,-1,Missing County,34999,3,100,1,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NJ,-1,-1,nan nj,-4,-4,-4,0,0
9,2,PH,-1,Atlantic County,34001,1979,83,1539,94,6,11,1.7,2565,265,582,12.8,7.8,12,41,20,11,16,20,9,69,25,91,73,7,14,69,21,50,57,35,4,33,23,41,5,83,73,0,1,9,14,137,33,43,66,20,14,7,83,30,16,-1,-1,-1,-1,-1,NJ,-1,-1,atlantic nj,17,83,17,0,0
9,2,PH,-1,Bergen County,34003,2261,98,2205,99,6,12,1.5,3343,344,315,15.9,10.5,3,30,28,18,22,17,1,82,24,94,77,5,6,68,10,37,12,14,0,14,10,75,14,44,14,0,11,19,33,109,28,13,78,13,9,5,41,9,18,-1,-1,-1,-1,-1,NJ,-1,-1,bergen nj,56,44,56,0,0
9,2,PH,-1,Burlington County,34005,211,99,207,100,5,16,2.5,513,374,290,21.1,8.5,4,21,18,14,43,49,5,44,34,79,53,15,46,86,57,20,32,11,7,57,15,21,1,67,64,0,0,3,20,103,73,48,27,45,29,6,24,6,49,-1,-1,-1,-1,-1,NJ,-1,-1,burlington nj,33,67,33,0,0
9,2,PH,-1,Camden County,34007,2132,81,1600,93,6,11,2.0,3249,265,652,12.4,6.1,11,40,21,14,14,22,12,65,21,96,80,6,33,79,38,27,32,16,5,39,17,40,6,78,47,0,0,30,25,91,63,46,49,31,19,7,77,36,16,-1,-1,-1,-1,-1,NJ,-1,-1,camden nj,22,78,22,0,0
9,2,PH,-1,Cape May County,34009,375,100,354,94,7,23,2.0,692,298,332,13.9,7.2,5,38,29,11,17,25,3,69,27,91,70,12,19,70,30,39,30,19,6,32,18,44,3,55,28,0,2,24,12,68,12,10,63,16,21,1,25,16,16,-1,-1,-1,-1,-1,NJ,-1,-1,cape may nj,45,55,45,0,0
9,2,PH,-1,Cumberland County,34011,1553,97,1401,93,5,16,1.6,2232,285,375,13.8,8.8,3,42,25,15,15,15,2,83,32,88,58,6,10,71,15,50,16,20,2,21,14,64,7,59,27,0,0,31,11,87,30,14,79,7,14,3,53,22,43,-1,-1,-1,-1,-1,NJ,-1,-1,cumberland nj,41,59,41,0,0
9,2,PH,-1,Essex County,34013,9598,81,7463,96,7,7,2.0,14564,274,825,12.6,6.5,15,42,18,10,15,23,9,65,19,96,86,10,24,72,32,40,37,22,3,43,21,32,2,92,77,0,0,14,36,144,25,31,50,26,24,12,92,35,5,-1,-1,-1,-1,-1,NJ,-1,-1,essex nj,8,92,8,0,0
9,2,PH,-1,Gloucester County,34015,441,97,404,94,7,20,1.7,680,321,364,14.2,8.4,1,38,30,13,18,12,3,85,25,95,75,8,13,75,18,57,38,31,1,23,24,52,8,47,41,0,1,5,23,75,83,66,75,7,19,3,26,11,57,-1,-1,-1,-1,-1,NJ,-1,-1,gloucester nj,53,47,53,0,0
9,2,PH,-1,Hudson County,34017,8585,92,7599,96,6,9,1.9,14590,344,519,16.3,8.5,6,34,20,14,26,30,5,64,31,85,63,12,17,73,26,26,23,16,2,33,15,50,6,73,30,0,0,42,35,155,13,7,51,30,18,9,63,21,6,-1,-1,-1,-1,-1,NJ,-1,-1,hudson nj,27,73,27,0,0
9,2,PH,-1,Hunterdon County,34019,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NJ,-1,-1,hunterdon nj,-4,-4,-4,0,0
9,2,PH,-1,Mercer County,34021,2263,69,1490,95,6,18,1.9,2803,328,669,15.0,8.0,12,33,19,13,23,34,11,54,22,93,77,7,31,77,34,29,18,16,5,44,20,32,2,94,86,0,1,7,17,115,5,2,46,36,18,11,84,23,17,-1,-1,-1,-1,-1,NJ,-1,-1,mercer nj,6,94,6,0,0
9,2,PH,-1,Middlesex County,34023,2257,86,1876,97,6,16,1.9,3632,352,518,16.4,8.6,6,29,22,17,25,27,3,68,21,95,81,10,19,74,26,32,22,17,2,31,15,51,8,58,22,0,2,34,22,101,21,13,58,22,19,6,46,13,34,-1,-1,-1,-1,-1,NJ,-1,-1,middlesex nj,42,58,42,0,0
9,2,PH,-1,Monmouth County,34025,2050,95,1794,92,6,13,1.8,3181,337,502,15.7,8.9,7,30,24,14,24,25,3,69,24,94,74,9,17,74,25,30,21,16,3,28,15,54,7,68,58,0,0,10,18,116,23,7,61,27,12,5,52,19,27,-1,-1,-1,-1,-1,NJ,-1,-1,monmouth nj,32,68,32,0,0
9,2,PH,-1,Morris County,34027,1041,99,990,96,4,13,1.8,1773,434,282,19.6,11.0,2,22,23,17,36,34,1,64,29,87,61,12,18,72,24,18,17,11,1,29,12,57,11,50,26,0,2,22,9,94,49,22,63,17,20,3,21,5,35,-1,-1,-1,-1,-1,NJ,-1,-1,morris nj,50,50,50,0,0
9,2,PH,-1,Ocean County,34029,604,100,595,99,6,14,1.5,864,299,361,13.7,9.5,4,36,28,17,14,15,2,83,22,97,80,5,10,67,12,57,23,27,1,23,19,57,8,39,22,0,1,17,10,82,28,7,83,8,9,1,34,18,46,-1,-1,-1,-1,-1,NJ,-1,-1,ocean nj,61,39,61,0,0
9,2,PH,-1,Passaic County,34031,2330,81,1807,96,6,9,2.1,3817,308,653,13.8,6.6,9,42,19,12,18,25,8,65,19,96,86,13,23,75,34,27,18,14,3,37,15,45,3,82,48,0,0,34,28,132,13,15,45,33,22,9,89,24,8,-1,-1,-1,-1,-1,NJ,-1,-1,passaic nj,18,82,18,0,0
9,2,PH,-1,Salem County,34033,362,85,292,94,5,23,2.1,608,297,512,13.6,6.5,12,34,21,13,21,25,15,60,23,95,72,8,36,72,38,22,33,14,12,37,15,36,4,85,65,0,0,20,6,62,22,9,49,25,26,7,29,11,17,-1,-1,-1,-1,-1,NJ,-1,-1,salem nj,15,85,15,0,0
9,2,PH,-1,Somerset County,34035,100,88,89,100,5,12,2.3,209,365,439,16.3,6.9,6,31,21,15,27,35,3,60,20,98,84,17,21,65,29,23,22,11,3,36,15,46,4,88,84,0,0,3,32,104,0,0,48,20,31,7,77,18,48,-1,-1,-1,-1,-1,NJ,-1,-1,somerset nj,12,88,12,0,0
9,2,PH,-1,Sussex County,34037,80,100,75,94,7,27,1.2,89,368,225,17.6,14.8,0,19,24,32,25,3,0,97,29,95,71,0,0,69,0,100,13,21,0,1,8,91,11,3,1,0,0,1,3,64,0,0,100,0,0,0,10,14,36,-1,-1,-1,-1,-1,NJ,-1,-1,sussex nj,97,3,97,0,0
9,2,PH,-1,Union County,34039,2452,88,2094,97,6,13,1.7,3566,303,551,13.5,8.0,8,41,20,13,18,19,7,74,21,96,81,7,19,73,24,33,33,22,3,26,13,58,7,79,51,0,0,28,17,103,53,21,65,25,10,5,53,14,17,-1,-1,-1,-1,-1,NJ,-1,-1,union nj,21,79,21,0,0
9,2,PH,-1,Warren County,34041,580,100,565,98,5,19,2.0,1134,311,444,15.9,7.9,10,28,24,15,22,33,8,57,23,93,76,12,28,78,34,27,22,14,12,34,16,38,5,15,8,0,1,7,11,88,0,0,39,36,25,14,9,14,43,-1,-1,-1,-1,-1,NJ,-1,-1,warren nj,85,15,85,0,0
9,2,PH,-1,Missing County,34999,0,0,9,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NJ,-1,-1,nan nj,-4,-4,-4,0,0
9,3,VO,-1,Atlantic County,34001,-1,-1,1636,-1,6,21,2.5,4138,365,687,14.6,5.8,10,29,22,15,24,38,9,51,26,93,65,14,44,86,55,26,47,15,3,63,16,18,2,79,65,0,0,14,16,104,95,129,30,37,33,11,60,16,30,-1,-1,-1,-1,-1,NJ,-1,-1,atlantic nj,21,79,21,0,0
9,3,VO,-1,Bergen County,34003,-1,-1,5493,-1,6,9,2.0,11122,408,833,15.2,7.5,6,31,24,15,23,30,4,65,21,97,79,12,24,78,33,38,28,20,1,43,20,36,6,48,23,0,2,23,45,91,93,66,48,34,18,9,41,8,30,-1,-1,-1,-1,-1,NJ,-1,-1,bergen nj,52,48,52,0,0
9,3,VO,-1,Burlington County,34005,-1,-1,796,-1,6,15,2.5,1981,410,664,14.5,5.9,7,35,19,14,24,33,6,60,23,96,74,19,32,84,47,38,71,23,1,60,19,20,2,74,65,0,1,8,55,79,97,147,36,32,31,10,30,6,44,-1,-1,-1,-1,-1,NJ,-1,-1,burlington nj,26,74,26,0,0
9,3,VO,-1,Camden County,34007,-1,-1,3050,-1,6,15,2.8,8485,344,655,14.6,5.2,10,31,19,16,24,38,13,49,23,95,74,17,47,91,62,25,58,16,3,70,14,12,1,84,64,0,0,20,59,64,96,118,21,35,44,9,59,19,26,-1,-1,-1,-1,-1,NJ,-1,-1,camden nj,16,84,16,0,0
9,3,VO,-1,Cape May County,34009,-1,-1,586,-1,5,12,2.2,1301,418,552,14.2,6.4,5,31,25,18,20,24,4,72,27,95,64,14,27,83,39,41,46,24,1,51,21,27,3,31,19,0,0,12,41,86,81,99,31,41,29,20,13,12,52,-1,-1,-1,-1,-1,NJ,-1,-1,cape may nj,69,31,69,0,0
9,3,VO,-1,Cumberland County,34011,-1,-1,1727,-1,5,15,2.7,4637,352,614,13.9,5.2,11,33,19,15,21,30,9,59,28,91,63,19,38,84,52,37,64,22,5,61,18,16,1,85,45,0,0,40,34,78,96,130,24,36,40,12,50,19,45,-1,-1,-1,-1,-1,NJ,-1,-1,cumberland nj,15,85,15,0,0
9,3,VO,-1,Essex County,34013,-1,-1,7390,-1,7,15,2.7,19967,378,770,14.7,5.5,14,29,17,14,25,38,13,47,20,97,79,20,40,91,59,19,55,13,3,65,16,16,2,93,79,0,0,14,34,75,87,94,22,34,44,12,87,23,13,-1,-1,-1,-1,-1,NJ,-1,-1,essex nj,7,93,7,0,0
9,3,VO,-1,Gloucester County,34015,-1,-1,2122,-1,6,13,2.4,4990,364,630,14.8,6.3,8,31,21,17,24,35,9,55,24,95,71,13,40,85,51,33,45,17,6,62,15,17,2,55,49,0,0,5,26,70,98,130,36,37,27,6,21,9,57,-1,-1,-1,-1,-1,NJ,-1,-1,gloucester nj,45,55,45,0,0
9,3,VO,-1,Hudson County,34017,-1,-1,7362,-1,6,13,2.4,17851,362,819,14.8,6.1,7,34,19,16,24,38,8,54,26,92,68,18,31,86,46,28,54,19,2,52,22,24,2,83,27,0,1,56,48,79,91,84,27,40,33,14,71,17,7,-1,-1,-1,-1,-1,NJ,-1,-1,hudson nj,17,83,17,0,0
9,3,VO,-1,Hunterdon County,34019,-1,-1,550,-1,3,20,1.6,906,407,760,15.9,9.7,4,25,30,17,24,23,3,72,21,99,81,7,17,78,22,57,39,35,2,45,18,34,7,13,7,0,0,5,16,77,96,129,60,28,12,13,9,4,48,-1,-1,-1,-1,-1,NJ,-1,-1,hunterdon nj,87,13,87,0,0
9,3,VO,-1,Mercer County,34021,-1,-1,1625,-1,6,17,2.6,4280,367,724,14.8,5.6,8,31,23,13,24,33,10,57,20,98,82,19,36,85,52,35,55,21,2,65,16,17,3,79,68,0,1,11,46,84,86,124,32,27,41,14,61,17,26,-1,-1,-1,-1,-1,NJ,-1,-1,mercer nj,21,79,21,0,0
9,3,VO,-1,Middlesex County,34023,-1,-1,4941,-1,6,13,2.4,12057,431,885,17.4,7.1,7,26,19,15,33,40,5,54,21,97,77,17,35,85,49,28,49,18,2,57,18,23,3,71,36,0,0,35,40,73,96,107,33,37,30,8,54,13,33,-1,-1,-1,-1,-1,NJ,-1,-1,middlesex nj,29,71,29,0,0
9,3,VO,-1,Monmouth County,34025,-1,-1,4273,-1,6,13,2.5,10615,426,855,16.7,6.7,7,27,19,16,31,42,6,52,24,95,72,18,34,86,49,27,37,15,2,60,16,21,3,62,48,0,0,14,39,81,89,103,36,33,31,8,47,17,34,-1,-1,-1,-1,-1,NJ,-1,-1,monmouth nj,38,62,38,0,0
9,3,VO,-1,Morris County,34027,-1,-1,1624,-1,5,17,1.8,2988,432,721,17.3,9.4,4,24,23,17,31,29,2,67,26,94,67,11,18,72,26,48,25,25,1,44,19,35,6,34,19,0,3,12,24,62,91,103,54,29,16,11,29,6,47,-1,-1,-1,-1,-1,NJ,-1,-1,morris nj,66,34,66,0,0
9,3,VO,-1,Ocean County,34029,-1,-1,3690,-1,5,10,4.5,16763,483,945,18.3,4.0,4,20,23,19,35,62,1,36,22,96,78,56,18,48,29,16,50,6,1,75,13,11,1,22,13,0,0,9,55,98,88,167,16,25,60,9,26,19,44,-1,-1,-1,-1,-1,NJ,-1,-1,ocean nj,78,22,78,0,0
9,3,VO,-1,Passaic County,34031,-1,-1,4223,-1,5,21,2.5,10604,388,818,15.6,6.2,8,30,19,16,27,37,8,54,21,98,80,19,33,87,49,25,42,15,1,56,18,25,4,78,37,0,0,41,59,74,88,103,32,34,34,7,71,19,18,-1,-1,-1,-1,-1,NJ,-1,-1,passaic nj,22,78,22,0,0
9,3,VO,-1,Salem County,34033,-1,-1,915,-1,6,22,2.6,2363,355,676,13.7,5.3,14,29,22,14,22,35,12,51,22,98,75,14,43,88,55,26,62,16,7,62,17,14,1,76,65,0,0,11,24,79,97,138,22,34,43,19,41,17,44,-1,-1,-1,-1,-1,NJ,-1,-1,salem nj,24,76,24,0,0
9,3,VO,-1,Somerset County,34035,-1,-1,967,-1,5,13,2.4,2348,446,877,17.4,7.2,7,27,19,13,34,41,6,51,21,97,75,16,35,86,49,32,50,17,2,63,17,18,2,65,53,0,0,11,46,80,95,117,38,34,28,6,44,7,42,-1,-1,-1,-1,-1,NJ,-1,-1,somerset nj,35,65,35,0,0
9,3,VO,-1,Sussex County,34037,-1,-1,763,-1,5,9,1.9,1474,404,679,14.8,7.7,3,33,26,17,21,24,5,71,22,97,80,12,22,76,30,57,59,36,2,47,21,30,5,8,5,0,0,3,20,79,79,88,54,34,12,10,7,7,46,-1,-1,-1,-1,-1,NJ,-1,-1,sussex nj,92,8,92,0,0
9,3,VO,-1,Union County,34039,-1,-1,3558,-1,6,16,2.4,8521,383,745,15.0,6.3,9,32,20,14,25,34,9,55,21,97,79,15,36,85,49,31,48,18,2,59,17,22,3,84,62,0,0,21,44,78,88,91,36,34,30,7,73,15,26,-1,-1,-1,-1,-1,NJ,-1,-1,union nj,16,84,16,0,0
9,3,VO,-1,Warren County,34041,-1,-1,1119,-1,4,11,1.9,2111,368,570,15.0,8.0,4,27,27,18,23,23,5,72,23,99,76,10,21,78,27,47,40,27,2,43,18,37,5,12,7,0,0,4,17,83,96,84,58,25,17,8,9,7,47,-1,-1,-1,-1,-1,NJ,-1,-1,warren nj,88,12,88,0,0
9,3,VO,-1,Missing County,34999,-1,-1,6,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,NJ,-1,-1,nan nj,-4,-4,-4,0,0
9,4,MR,-1,Atlantic County,34001,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NJ,-1,-1,atlantic nj,-4,-4,-4,0,0
