sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,5,S8 NC/SR,-1,Oneida County,55085,153,92,169,100,6,17,1.4,239,272,377,12.8,9.1,7,30,34,21,9,14,0,86,32,89,49,2,20,79,21,38,3,12,7,24,8,62,18,2,1,0,0,1,-1,52,64,44,66,27,8,8,4,12,57,-1,-1,-1,-1,-1,WI,-1,-1,oneida wi,98,2,98,0,0
9,6,S236,-1,Oneida County,55085,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WI,-1,-1,oneida wi,-4,-4,-4,0,0
9,7,MF/Other,-1,Oneida County,55085,54,93,49,98,7,16,1.0,51,248,117,10.9,10.5,2,53,31,12,2,4,0,96,28,96,63,0,0,45,0,100,10,47,6,24,10,59,8,0,0,0,0,0,-1,30,88,31,90,10,0,6,5,8,64,-1,-1,-1,-1,-1,WI,-1,-1,oneida wi,100,0,100,0,0
9,5,S8 NC/SR,-1,Outagamie County,55087,467,89,460,100,6,16,1.5,691,247,354,11.9,8.0,9,31,38,16,5,17,0,78,23,99,79,3,17,74,18,42,11,18,5,26,18,51,8,9,2,1,4,2,-1,59,32,29,69,17,14,9,10,8,53,-1,-1,-1,-1,-1,WI,-1,-1,outagamie wi,91,9,91,0,0
9,6,S236,-1,Outagamie County,55087,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WI,-1,-1,outagamie wi,-4,-4,-4,0,0
9,7,MF/Other,-1,Outagamie County,55087,60,83,50,100,6,24,1.0,50,256,3,12.5,12.5,0,34,44,18,4,0,0,100,26,100,72,0,0,88,0,0,0,0,0,0,0,100,20,0,0,0,0,0,-1,60,98,24,100,0,0,0,6,5,63,-1,-1,-1,-1,-1,WI,-1,-1,outagamie wi,100,0,100,0,0
9,5,S8 NC/SR,-1,Ozaukee County,55089,340,94,339,100,6,13,1.4,477,259,468,12.7,9.3,8,29,35,21,8,14,0,83,25,98,69,3,15,71,16,46,11,18,5,20,13,61,11,4,1,0,2,1,-1,71,85,49,78,17,6,4,4,3,56,-1,-1,-1,-1,-1,WI,-1,-1,ozaukee wi,96,4,96,0,0
9,6,S236,-1,Ozaukee County,55089,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WI,-1,-1,ozaukee wi,-4,-4,-4,0,0
9,7,MF/Other,-1,Ozaukee County,55089,12,100,10,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WI,-1,-1,ozaukee wi,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Pepin County,55091,0,0,17,0,9,29,1.9,33,188,619,8.7,4.5,29,35,35,0,0,24,0,71,19,100,88,0,47,76,35,46,25,21,29,35,12,24,0,6,6,0,0,0,-1,50,94,23,6,82,12,35,-2,-2,-2,-1,-1,-1,-1,-1,WI,-1,-1,pepin wi,94,6,94,0,0
9,6,S236,-1,Pepin County,55091,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WI,-1,-1,pepin wi,-4,-4,-4,0,0
9,7,MF/Other,-1,Pepin County,55091,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WI,-1,-1,pepin wi,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Pierce County,55093,204,90,148,83,5,26,1.5,221,241,459,11.5,7.7,13,30,36,14,8,22,0,78,20,100,84,2,30,76,32,43,19,21,16,30,9,46,7,3,1,1,1,0,-1,44,82,39,66,29,5,3,2,7,64,-1,-1,-1,-1,-1,WI,-1,-1,pierce wi,97,3,97,0,0
9,6,S236,-1,Pierce County,55093,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WI,-1,-1,pierce wi,-4,-4,-4,0,0
9,7,MF/Other,-1,Pierce County,55093,4,25,1,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WI,-1,-1,pierce wi,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Polk County,55095,275,86,112,47,6,22,1.2,130,240,296,11.6,10.0,2,40,42,13,3,6,0,93,28,97,63,1,5,68,5,82,10,31,3,16,16,65,20,3,0,1,0,2,-1,61,29,19,89,9,2,1,3,7,62,-1,-1,-1,-1,-1,WI,-1,-1,polk wi,97,3,97,0,0
9,6,S236,-1,Polk County,55095,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WI,-1,-1,polk wi,-4,-4,-4,0,0
9,7,MF/Other,-1,Polk County,55095,73,83,59,98,7,17,1.1,63,252,120,11.9,11.2,0,41,39,19,2,2,0,98,29,98,59,0,2,59,2,100,11,40,3,22,10,64,14,0,0,0,0,0,-1,43,22,7,97,3,0,0,2,7,64,-1,-1,-1,-1,-1,WI,-1,-1,polk wi,100,0,100,0,0
9,5,S8 NC/SR,-1,Portage County,55097,218,94,223,100,6,17,1.6,355,226,394,11.3,7.6,20,30,30,14,6,12,1,78,22,99,75,4,23,80,26,19,7,8,11,21,9,59,12,3,1,0,2,0,-1,50,38,23,66,29,5,4,5,8,59,-1,-1,-1,-1,-1,WI,-1,-1,portage wi,97,3,97,0,0
9,6,S236,-1,Portage County,55097,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WI,-1,-1,portage wi,-4,-4,-4,0,0
9,7,MF/Other,-1,Portage County,55097,8,75,8,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WI,-1,-1,portage wi,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Price County,55099,96,88,88,100,4,11,1.3,113,236,304,11.4,9.2,7,36,44,9,3,7,1,89,28,95,61,2,8,80,9,56,8,18,3,17,10,69,28,3,0,2,0,1,-1,66,100,43,76,19,5,10,2,11,66,-1,-1,-1,-1,-1,WI,-1,-1,price wi,97,3,97,0,0
9,6,S236,-1,Price County,55099,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WI,-1,-1,price wi,-4,-4,-4,0,0
9,7,MF/Other,-1,Price County,55099,10,60,4,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WI,-1,-1,price wi,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Racine County,55101,1009,93,860,92,6,15,1.4,1170,257,413,12.1,9.1,9,33,33,18,7,10,0,87,25,98,70,1,15,78,16,55,13,23,8,19,14,59,13,28,22,0,0,6,-1,61,62,35,82,12,6,2,22,13,47,-1,-1,-1,-1,-1,WI,-1,-1,racine wi,72,28,72,0,0
9,6,S236,-1,Racine County,55101,27,88,56,100,7,29,1.6,90,286,205,11.8,7.6,18,32,27,13,11,18,0,73,22,98,68,2,25,75,27,38,8,17,14,25,18,43,7,52,48,0,0,4,-1,43,41,54,68,21,11,4,89,26,30,-1,-1,-1,-1,-1,WI,-1,-1,racine wi,48,52,48,0,0
9,7,MF/Other,-1,Racine County,55101,486,91,281,96,5,20,1.7,486,230,390,10.2,6.0,19,39,25,10,7,19,0,78,20,100,85,4,31,73,34,41,25,22,22,35,12,31,3,46,40,0,0,7,-1,53,46,33,54,28,18,9,28,11,48,-1,-1,-1,-1,-1,WI,-1,-1,racine wi,54,46,54,0,0
9,5,S8 NC/SR,-1,Richland County,55103,90,85,76,100,6,21,1.5,112,237,332,11.5,7.9,8,43,25,16,8,9,0,89,28,93,64,5,12,82,16,55,9,18,8,21,9,62,20,1,0,1,0,0,-1,61,100,46,76,12,12,4,4,14,46,-1,-1,-1,-1,-1,WI,-1,-1,richland wi,99,1,99,0,0
9,6,S236,-1,Richland County,55103,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WI,-1,-1,richland wi,-4,-4,-4,0,0
9,7,MF/Other,-1,Richland County,55103,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WI,-1,-1,richland wi,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Rock County,55105,693,92,649,100,6,16,1.3,850,239,351,11.0,8.5,8,45,30,13,4,9,0,88,24,99,78,3,12,69,13,73,18,36,7,26,19,48,7,11,8,0,1,2,-1,63,76,36,82,12,5,3,12,17,37,-1,-1,-1,-1,-1,WI,-1,-1,rock wi,89,11,89,0,0
9,6,S236,-1,Rock County,55105,31,94,31,100,7,29,1.0,32,264,327,11.6,11.3,6,29,42,19,3,3,0,97,26,100,65,0,0,52,0,75,37,50,0,13,26,61,16,0,0,0,0,0,-1,46,0,0,97,3,0,0,6,6,64,-1,-1,-1,-1,-1,WI,-1,-1,rock wi,100,0,100,0,0
9,7,MF/Other,-1,Rock County,55105,260,94,254,100,6,24,1.2,299,228,271,10.6,9.1,13,36,33,15,4,14,0,85,24,100,71,0,12,81,11,41,14,22,13,15,16,57,8,15,15,0,0,0,-1,47,27,8,89,11,0,2,10,8,69,-1,-1,-1,-1,-1,WI,-1,-1,rock wi,85,15,85,0,0
9,5,S8 NC/SR,-1,Rusk County,55107,91,87,87,100,6,22,1.3,114,228,376,10.6,8.2,8,43,39,10,0,7,0,92,26,99,70,5,9,76,11,63,8,20,3,16,11,69,18,1,0,1,0,0,-1,39,70,56,84,11,5,2,2,9,44,-1,-1,-1,-1,-1,WI,-1,-1,rusk wi,99,1,99,0,0
9,6,S236,-1,Rusk County,55107,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WI,-1,-1,rusk wi,-4,-4,-4,0,0
9,7,MF/Other,-1,Rusk County,55107,20,90,19,100,7,21,1.1,21,281,156,13.1,11.8,0,37,37,16,11,5,0,95,33,95,47,0,0,68,0,0,6,5,5,0,0,95,5,0,0,0,0,0,-1,31,68,17,100,0,0,0,2,13,64,-1,-1,-1,-1,-1,WI,-1,-1,rusk wi,100,0,100,0,0
9,5,S8 NC/SR,-1,St. Croix County,55109,134,91,120,98,6,13,1.5,179,269,507,12.9,9.1,7,29,34,19,11,14,0,83,22,100,80,1,22,80,21,37,11,14,3,25,6,66,10,2,1,0,0,1,-1,58,82,52,74,8,18,4,2,2,73,-1,-1,-1,-1,-1,WI,-1,-1,st. croix wi,98,2,98,0,0
9,6,S236,-1,St. Croix County,55109,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WI,-1,-1,st. croix wi,-4,-4,-4,0,0
9,7,MF/Other,-1,St. Croix County,55109,102,87,87,98,6,18,1.0,89,269,84,13.3,13.0,1,24,43,26,6,2,0,97,24,100,83,0,0,72,0,83,0,6,0,3,3,93,28,0,0,0,0,0,-1,35,47,12,100,0,0,0,2,5,66,-1,-1,-1,-1,-1,WI,-1,-1,st. croix wi,100,0,100,0,0
9,5,S8 NC/SR,-1,Sauk County,55111,66,95,129,100,6,9,1.0,132,235,292,11.6,11.3,1,44,40,12,3,2,1,97,28,98,64,0,0,71,0,97,14,35,1,14,12,74,17,2,1,1,0,0,-1,84,50,21,99,1,0,1,4,8,51,-1,-1,-1,-1,-1,WI,-1,-1,sauk wi,98,2,98,0,0
9,6,S236,-1,Sauk County,55111,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WI,-1,-1,sauk wi,-4,-4,-4,0,0
9,7,MF/Other,-1,Sauk County,55111,104,89,108,100,5,13,1.7,179,203,361,8.8,5.4,28,40,23,6,3,22,0,71,19,99,83,5,27,70,29,39,8,20,22,38,18,22,5,4,2,1,0,1,-1,49,100,62,58,26,16,6,4,8,53,-1,-1,-1,-1,-1,WI,-1,-1,sauk wi,96,4,96,0,0
9,5,S8 NC/SR,-1,Sawyer County,55113,91,93,96,100,5,16,1.8,168,236,339,10.6,6.1,13,46,23,14,5,18,0,80,25,95,72,8,26,70,30,41,15,16,6,39,6,49,7,18,0,17,0,1,-1,51,0,0,49,38,14,13,8,9,53,-1,-1,-1,-1,-1,WI,-1,-1,sawyer wi,82,18,82,0,0
9,6,S236,-1,Sawyer County,55113,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WI,-1,-1,sawyer wi,-4,-4,-4,0,0
9,7,MF/Other,-1,Sawyer County,55113,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WI,-1,-1,sawyer wi,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Shawano County,55115,14,100,13,93,5,15,1.7,22,250,439,10.4,6.2,8,54,23,15,0,31,0,69,25,100,77,15,23,69,31,58,0,36,15,62,15,8,0,8,0,8,0,0,-1,128,100,43,15,85,0,38,9,11,65,-1,-1,-1,-1,-1,WI,-1,-1,shawano wi,92,8,92,0,0
9,6,S236,-1,Shawano County,55115,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WI,-1,-1,shawano wi,-4,-4,-4,0,0
9,7,MF/Other,-1,Shawano County,55115,10,70,7,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WI,-1,-1,shawano wi,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Sheboygan County,55117,504,90,414,96,6,16,1.5,615,230,392,11.1,7.7,15,28,38,17,2,13,1,83,23,99,73,2,26,80,26,48,10,20,10,28,13,49,10,7,3,0,1,3,-1,59,89,41,69,26,5,4,15,9,48,-1,-1,-1,-1,-1,WI,-1,-1,sheboygan wi,93,7,93,0,0
9,6,S236,-1,Sheboygan County,55117,76,79,57,100,4,35,3.5,198,245,453,10.4,3.0,30,21,26,12,11,40,5,53,17,100,84,18,75,95,88,7,0,3,9,79,12,0,0,25,0,0,12,12,-1,34,100,108,0,0,100,12,10,4,64,-1,-1,-1,-1,-1,WI,-1,-1,sheboygan wi,75,25,75,0,0
9,7,MF/Other,-1,Sheboygan County,55117,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WI,-1,-1,sheboygan wi,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Taylor County,55119,117,89,115,100,6,12,1.3,147,251,418,11.1,8.7,6,34,45,13,2,15,0,84,28,99,55,1,11,69,10,65,10,29,7,26,17,50,12,1,0,1,0,0,-1,63,67,39,78,18,3,7,1,13,68,-1,-1,-1,-1,-1,WI,-1,-1,taylor wi,99,1,99,0,0
9,6,S236,-1,Taylor County,55119,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WI,-1,-1,taylor wi,-4,-4,-4,0,0
9,7,MF/Other,-1,Taylor County,55119,8,38,4,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WI,-1,-1,taylor wi,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Trempealeau County,55121,55,102,48,87,6,2,1.0,49,244,375,10.8,10.6,0,48,40,13,0,4,0,96,28,98,75,0,0,50,0,97,67,84,2,33,27,38,13,2,2,0,0,0,-1,100,0,0,92,8,0,6,3,9,63,-1,-1,-1,-1,-1,WI,-1,-1,trempealeau wi,98,2,98,0,0
9,6,S236,-1,Trempealeau County,55121,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WI,-1,-1,trempealeau wi,-4,-4,-4,0,0
9,7,MF/Other,-1,Trempealeau County,55121,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WI,-1,-1,trempealeau wi,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Vernon County,55123,100,89,101,100,7,16,1.0,102,224,317,10.4,10.3,0,55,38,5,2,3,0,97,27,98,74,0,0,64,0,100,13,39,1,10,20,69,16,0,0,0,0,0,-1,72,56,24,99,1,0,1,1,14,63,-1,-1,-1,-1,-1,WI,-1,-1,vernon wi,100,0,100,0,0
9,6,S236,-1,Vernon County,55123,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WI,-1,-1,vernon wi,-4,-4,-4,0,0
9,7,MF/Other,-1,Vernon County,55123,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WI,-1,-1,vernon wi,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Vilas County,55125,54,98,70,100,7,16,1.4,96,274,342,12.4,9.0,0,43,29,24,4,7,0,93,31,91,57,3,10,71,11,78,14,28,6,17,16,61,17,0,0,0,0,0,-1,62,76,39,80,17,3,4,2,7,76,-1,-1,-1,-1,-1,WI,-1,-1,vilas wi,100,0,100,0,0
9,6,S236,-1,Vilas County,55125,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WI,-1,-1,vilas wi,-4,-4,-4,0,0
9,7,MF/Other,-1,Vilas County,55125,6,50,5,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WI,-1,-1,vilas wi,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Walworth County,55127,476,90,435,100,6,16,1.4,590,254,371,12.0,9.0,6,34,39,16,5,13,0,85,25,99,73,2,15,73,16,62,10,26,5,28,15,52,7,7,1,0,0,5,-1,56,87,35,79,16,5,1,15,12,50,-1,-1,-1,-1,-1,WI,-1,-1,walworth wi,93,7,93,0,0
9,6,S236,-1,Walworth County,55127,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WI,-1,-1,walworth wi,-4,-4,-4,0,0
9,7,MF/Other,-1,Walworth County,55127,141,81,110,100,5,32,1.5,163,198,360,9.4,6.5,33,26,25,13,4,35,0,56,18,100,79,5,11,69,11,7,6,4,45,22,1,32,2,17,5,0,9,4,-1,46,100,28,54,46,0,7,10,25,37,-1,-1,-1,-1,-1,WI,-1,-1,walworth wi,83,17,83,0,0
9,5,S8 NC/SR,-1,Washburn County,55129,40,90,82,100,6,34,1.4,117,252,377,11.8,8.3,6,32,43,12,7,15,0,84,29,94,59,2,21,72,23,33,5,10,5,22,6,67,13,0,0,0,0,0,-1,40,63,36,73,24,2,0,4,10,65,-1,-1,-1,-1,-1,WI,-1,-1,washburn wi,100,0,100,0,0
9,6,S236,-1,Washburn County,55129,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WI,-1,-1,washburn wi,-4,-4,-4,0,0
