sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,2,PH,-1,Dukes County,25007,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MA,-1,-1,dukes ma,-4,-4,-4,0,0
9,2,PH,-1,Essex County,25009,2232,98,2175,99,5,15,1.8,3979,338,383,15.8,8.6,3,38,20,15,23,25,4,71,24,91,73,11,19,73,27,50,38,29,3,32,20,45,5,54,3,0,2,49,24,94,29,21,60,24,16,4,45,22,22,-1,-1,-1,-1,-1,MA,-1,-1,essex ma,46,54,46,0,0
9,2,PH,-1,Franklin County,25011,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MA,-1,-1,franklin ma,-4,-4,-4,0,0
9,2,PH,-1,Hampden County,25013,2414,96,2281,98,5,19,1.9,4366,273,435,12.2,6.4,4,52,22,11,10,17,11,71,21,98,87,7,23,68,28,54,80,37,8,36,22,35,3,81,11,0,0,70,14,75,57,36,54,20,26,13,66,38,16,-1,-1,-1,-1,-1,MA,-1,-1,hampden ma,19,81,19,0,0
9,2,PH,-1,Hampshire County,25015,125,99,122,98,3,11,2.1,259,292,354,13.3,6.3,7,32,29,19,13,25,7,66,23,98,77,13,27,70,36,59,37,28,5,50,23,22,2,42,6,0,1,35,8,78,50,73,47,26,27,3,13,11,43,-1,-1,-1,-1,-1,MA,-1,-1,hampshire ma,58,42,58,0,0
9,2,PH,-1,Middlesex County,25017,6848,100,5958,87,8,12,1.8,10979,358,426,16.6,9.1,4,33,23,14,26,24,3,72,24,89,70,10,15,67,21,48,31,25,2,31,19,49,6,49,17,1,17,15,25,108,29,15,64,20,16,6,38,18,16,-1,-1,-1,-1,-1,MA,-1,-1,middlesex ma,51,49,51,0,0
9,2,PH,-1,Nantucket County,25019,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MA,-1,-1,nantucket ma,-4,-4,-4,0,0
9,2,PH,-1,Norfolk County,25021,1494,100,1459,98,5,13,1.6,2320,353,386,15.9,10.0,4,34,23,16,23,20,3,77,22,86,69,8,8,62,12,53,17,22,1,23,15,61,8,27,6,0,16,4,16,99,9,8,77,12,12,4,22,14,23,-1,-1,-1,-1,-1,MA,-1,-1,norfolk ma,73,27,73,0,0
9,2,PH,-1,Plymouth County,25023,1512,100,1480,98,6,20,1.4,2040,324,376,14.4,10.5,4,36,26,15,19,13,3,83,23,83,65,4,6,66,9,72,20,33,1,16,25,59,7,33,23,0,0,9,8,89,10,8,86,6,8,3,36,15,28,-1,-1,-1,-1,-1,MA,-1,-1,plymouth ma,67,33,67,0,0
9,2,PH,-1,Suffolk County,25025,11831,95,10710,96,7,14,2.0,21185,315,695,14.2,7.2,8,42,20,10,19,32,7,59,19,88,76,10,25,69,32,38,49,25,4,42,20,34,3,76,33,0,8,35,33,116,10,8,51,28,21,9,58,32,5,-1,-1,-1,-1,-1,MA,-1,-1,suffolk ma,24,76,24,0,0
9,2,PH,-1,Worcester County,25027,2732,95,2508,97,6,18,1.8,4515,284,448,13.1,7.3,8,43,23,13,13,16,8,72,20,90,77,10,15,67,22,53,70,38,5,32,19,44,6,49,7,0,0,42,11,82,9,7,71,13,16,2,48,30,13,-1,-1,-1,-1,-1,MA,-1,-1,worcester ma,51,49,51,0,0
9,2,PH,-1,Missing County,25999,0,0,62,0,8,21,1.4,88,326,1111,15.1,10.8,10,27,19,26,18,13,3,81,3,10,6,3,8,73,10,73,13,27,0,27,8,65,13,23,3,0,10,10,23,80,97,39,82,8,10,6,0,0,0,-1,-1,-1,-1,-1,MA,-1,-1,nan ma,77,23,77,0,0
9,3,VO,-1,Barnstable County,25001,-1,-1,1931,-1,5,14,2.1,4077,401,753,14.5,6.9,7,37,20,15,20,30,7,61,23,90,69,13,33,77,43,53,67,30,3,60,24,12,1,17,10,2,1,4,26,76,72,146,34,38,28,13,10,10,58,-1,-1,-1,-1,-1,MA,-1,-1,barnstable ma,83,17,83,0,0
9,3,VO,-1,Berkshire County,25003,-1,-1,1425,-1,5,18,2.1,3037,292,453,12.3,5.8,6,46,23,14,11,25,8,65,20,97,83,10,39,78,45,52,52,27,9,59,19,13,1,14,8,0,0,6,9,68,84,109,39,33,28,11,10,16,34,-1,-1,-1,-1,-1,MA,-1,-1,berkshire ma,86,14,86,0,0
9,3,VO,-1,Bristol County,25005,-1,-1,5393,-1,5,13,2.0,11036,344,636,13.5,6.6,4,40,26,14,16,21,12,66,22,97,82,9,33,81,39,58,52,33,2,55,20,23,3,25,12,1,1,11,22,74,83,140,28,39,33,26,17,18,23,-1,-1,-1,-1,-1,MA,-1,-1,bristol ma,75,25,75,0,0
9,3,VO,-1,Dukes County,25007,-1,-1,25,-1,5,24,2.0,49,342,930,14.8,7.5,0,40,40,8,12,44,0,56,20,76,76,4,52,68,44,35,60,27,0,60,20,20,4,16,12,0,0,4,8,60,84,156,28,48,24,12,8,6,57,-1,-1,-1,-1,-1,MA,-1,-1,dukes ma,84,16,84,0,0
9,3,VO,-1,Essex County,25009,-1,-1,8726,-1,5,12,2.4,20651,380,834,15.8,6.7,6,32,21,15,26,36,7,55,22,95,77,16,36,84,48,41,58,24,3,61,21,16,2,52,6,0,2,44,28,72,86,134,27,33,40,17,35,16,26,-1,-1,-1,-1,-1,MA,-1,-1,essex ma,48,52,48,0,0
9,3,VO,-1,Franklin County,25011,-1,-1,896,-1,4,18,1.8,1580,338,475,12.7,7.3,7,43,24,14,12,22,4,72,21,96,79,9,24,71,30,63,58,39,5,56,21,18,2,10,2,0,1,7,19,62,76,114,52,29,19,12,7,15,40,-1,-1,-1,-1,-1,MA,-1,-1,franklin ma,90,10,90,0,0
9,3,VO,-1,Hampden County,25013,-1,-1,7661,-1,5,12,2.6,19723,339,557,13.3,5.2,6,39,24,16,16,27,16,55,21,98,82,15,44,88,57,46,85,25,4,65,18,13,1,82,17,0,0,66,35,85,85,142,22,37,41,13,55,30,24,-1,-1,-1,-1,-1,MA,-1,-1,hampden ma,18,82,18,0,0
9,3,VO,-1,Hampshire County,25015,-1,-1,1144,-1,5,13,2.1,2395,358,586,14.1,6.8,6,38,22,14,20,28,7,62,23,94,74,12,33,77,40,52,66,30,4,58,23,15,1,33,8,1,4,20,29,74,85,95,36,44,20,11,14,12,45,-1,-1,-1,-1,-1,MA,-1,-1,hampshire ma,67,33,67,0,0
9,3,VO,-1,Middlesex County,25017,-1,-1,12565,-1,5,22,2.2,27869,404,1038,16.3,7.4,6,32,22,13,27,33,6,59,23,93,74,12,28,70,38,41,52,23,15,54,18,14,2,30,10,0,3,17,33,75,84,125,34,34,32,10,27,11,27,-1,-1,-1,-1,-1,MA,-1,-1,middlesex ma,70,30,70,0,0
9,3,VO,-1,Nantucket County,25019,-1,-1,1,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,MA,-1,-1,nantucket ma,-4,-4,-4,0,0
9,3,VO,-1,Norfolk County,25021,-1,-1,5319,-1,5,10,2.1,11313,409,1031,16.2,7.6,6,33,22,13,26,30,7,61,23,92,75,12,33,79,43,44,45,25,2,62,19,17,3,35,23,0,3,9,29,69,83,121,36,36,28,13,17,6,46,-1,-1,-1,-1,-1,MA,-1,-1,norfolk ma,65,35,65,0,0
9,3,VO,-1,Plymouth County,25023,-1,-1,3573,-1,5,8,2.6,9184,421,944,15.2,5.9,7,35,21,14,24,33,14,52,22,92,75,17,42,86,56,42,69,22,2,70,18,9,1,38,23,1,1,13,35,83,88,176,20,37,43,15,27,12,45,-1,-1,-1,-1,-1,MA,-1,-1,plymouth ma,62,38,62,0,0
9,3,VO,-1,Suffolk County,25025,-1,-1,14914,-1,6,9,2.5,37349,427,1121,16.7,6.6,8,33,19,12,29,36,10,51,22,91,74,18,38,83,53,34,68,20,3,63,19,15,2,77,48,0,3,26,34,89,88,167,21,29,50,24,66,20,13,-1,-1,-1,-1,-1,MA,-1,-1,suffolk ma,23,77,23,0,0
9,3,VO,-1,Worcester County,25027,-1,-1,5423,-1,5,10,2.4,13120,356,644,13.8,5.7,7,39,22,14,18,26,13,58,21,96,80,16,37,82,49,50,72,27,4,63,20,13,1,48,7,0,1,40,30,77,82,124,28,32,40,15,26,17,30,-1,-1,-1,-1,-1,MA,-1,-1,worcester ma,52,48,52,0,0
9,3,VO,-1,Missing County,25999,-1,-1,12,-1,6,50,2.3,27,385,930,14.8,6.6,0,42,17,17,25,42,0,58,-2,-2,-2,8,50,75,50,45,100,30,0,75,17,8,0,33,17,0,0,17,2,32,92,178,17,50,33,33,-2,-2,-2,-1,-1,-1,-1,-1,MA,-1,-1,nan ma,67,33,67,0,0
9,4,MR,-1,Barnstable County,25001,-1,-1,24,-1,5,54,1.0,24,232,388,10.7,10.7,33,29,21,8,8,25,13,46,18,96,83,0,0,13,0,42,0,42,4,42,54,0,0,8,4,4,0,0,2,12,0,0,100,0,0,0,10,10,58,-1,-1,-1,-1,-1,MA,-1,-1,barnstable ma,92,8,92,0,0
9,4,MR,-1,Berkshire County,25003,-1,-1,32,-1,5,34,2.3,72,213,567,9.9,4.4,16,50,19,13,3,28,31,31,15,100,91,6,72,94,78,6,0,6,47,44,6,3,0,16,9,0,0,6,4,38,100,96,50,34,16,6,10,16,34,-1,-1,-1,-1,-1,MA,-1,-1,berkshire ma,84,16,84,0,0
9,4,MR,-1,Bristol County,25005,-1,-1,70,-1,5,14,1.5,108,268,542,11.5,7.5,3,50,23,17,7,19,11,70,19,94,86,6,24,66,29,50,67,41,4,53,17,26,0,11,6,0,3,3,0,64,83,64,31,49,20,37,17,18,23,-1,-1,-1,-1,-1,MA,-1,-1,bristol ma,89,11,89,0,0
9,4,MR,-1,Dukes County,25007,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MA,-1,-1,dukes ma,-4,-4,-4,0,0
9,4,MR,-1,Essex County,25009,-1,-1,428,-1,3,22,1.4,584,245,645,11.3,8.2,21,46,17,7,10,21,8,60,16,98,89,2,14,46,14,55,62,43,4,54,30,12,1,47,9,0,2,36,2,66,50,33,76,17,7,6,35,16,26,-1,-1,-1,-1,-1,MA,-1,-1,essex ma,53,47,53,0,0
9,4,MR,-1,Franklin County,25011,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MA,-1,-1,franklin ma,-4,-4,-4,0,0
9,4,MR,-1,Hampden County,25013,-1,-1,680,-1,4,21,2.4,1661,231,658,10.7,4.3,17,46,18,11,7,22,35,36,17,99,90,8,57,79,61,28,80,15,20,59,14,7,0,90,8,0,0,82,5,57,90,133,23,52,25,10,55,30,24,-1,-1,-1,-1,-1,MA,-1,-1,hampden ma,10,90,10,0,0
9,4,MR,-1,Hampshire County,25015,-1,-1,67,-1,4,15,1.5,98,222,411,9.6,6.5,15,51,27,4,3,21,12,64,18,100,94,3,16,33,18,44,100,32,9,60,27,4,0,25,6,0,0,19,1,56,28,60,76,15,9,4,14,12,45,-1,-1,-1,-1,-1,MA,-1,-1,hampshire ma,75,25,75,0,0
9,4,MR,-1,Middlesex County,25017,-1,-1,136,-1,4,54,1.0,136,236,575,10.8,10.8,21,46,21,7,5,22,4,62,16,98,92,0,0,20,0,58,53,57,4,47,38,11,0,42,29,1,1,10,13,24,10,11,81,0,19,19,27,11,27,-1,-1,-1,-1,-1,MA,-1,-1,middlesex ma,58,42,58,0,0
9,4,MR,-1,Nantucket County,25019,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MA,-1,-1,nantucket ma,-4,-4,-4,0,0
9,4,MR,-1,Norfolk County,25021,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MA,-1,-1,norfolk ma,-4,-4,-4,0,0
9,4,MR,-1,Plymouth County,25023,-1,-1,3,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MA,-1,-1,plymouth ma,-4,-4,-4,0,0
9,4,MR,-1,Suffolk County,25025,-1,-1,618,-1,7,22,1.6,985,282,645,11.8,7.3,12,51,17,7,13,21,11,64,17,95,85,6,18,47,22,55,86,40,7,48,28,16,0,69,51,1,1,16,8,68,41,30,71,15,14,3,66,20,13,-1,-1,-1,-1,-1,MA,-1,-1,suffolk ma,31,69,31,0,0
9,4,MR,-1,Worcester County,25027,-1,-1,251,-1,5,12,1.4,349,276,573,12.5,9.0,7,42,29,13,9,11,4,80,22,98,82,3,12,57,12,68,51,48,2,36,23,39,6,21,4,0,0,17,4,85,77,38,79,16,5,4,26,17,30,-1,-1,-1,-1,-1,MA,-1,-1,worcester ma,79,21,79,0,0
9,4,MR,-1,Missing County,25999,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,MA,-1,-1,nan ma,-4,-4,-4,0,0
