sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,6,S236,-1,Wrangell-Petersburg Census Area County,2280,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AK,-1,-1,wrangell-petersburg census area ak,-4,-4,-4,0,0
9,7,MF/Other,-1,Wrangell-Petersburg Census Area County,2280,56,79,26,59,5,15,2.2,58,271,756,12.7,5.5,27,15,27,19,12,46,15,27,20,100,77,8,54,65,50,0,0,0,19,54,12,15,0,35,0,19,4,12,-1,36,0,0,0,81,19,23,23,7,52,-1,-1,-1,-1,-1,AK,-1,-1,wrangell-petersburg census area ak,65,35,65,0,0
9,5,S8 NC/SR,-1,Yakutat city and Borough County,2282,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AK,-1,-1,yakutat city and borough ak,-4,-4,-4,0,0
9,6,S236,-1,Yakutat city and Borough County,2282,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AK,-1,-1,yakutat city and borough ak,-4,-4,-4,0,0
9,7,MF/Other,-1,Yakutat city and Borough County,2282,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AK,-1,-1,yakutat city and borough ak,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Yukon-Koyukuk Census Area County,2290,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AK,-1,-1,yukon-koyukuk census area ak,-4,-4,-4,0,0
9,6,S236,-1,Yukon-Koyukuk Census Area County,2290,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AK,-1,-1,yukon-koyukuk census area ak,-4,-4,-4,0,0
9,7,MF/Other,-1,Yukon-Koyukuk Census Area County,2290,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AK,-1,-1,yukon-koyukuk census area ak,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Missing County,2999,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AK,-1,-1,nan ak,-4,-4,-4,0,0
9,6,S236,-1,Missing County,2999,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AK,-1,-1,nan ak,-4,-4,-4,0,0
9,7,MF/Other,-1,Missing County,2999,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AK,-1,-1,nan ak,-4,-4,-4,0,0
9,2,PH,-1,Aleutians East Borough County,2013,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AK,-1,-1,aleutians east borough ak,-4,-4,-4,0,0
9,2,PH,-1,Aleutians West Census Area County,2016,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AK,-1,-1,aleutians west census area ak,-4,-4,-4,0,0
9,2,PH,-1,Anchorage Municipality County,2020,573,97,527,95,6,34,2.6,1375,381,728,16.6,6.3,15,10,27,19,29,35,10,54,24,96,70,19,44,77,52,26,44,12,12,55,14,19,2,59,17,24,9,8,9,51,70,43,28,39,33,6,56,17,12,-1,-1,-1,-1,-1,AK,-1,-1,anchorage municipality ak,41,59,41,0,0
9,2,PH,-1,Bethel Census Area County,2050,118,93,98,89,5,26,4.0,395,550,728,23.0,5.8,13,12,14,17,43,50,11,39,35,69,57,35,52,82,68,3,50,1,6,79,11,4,0,98,0,98,0,0,2,79,100,352,0,0,100,20,0,0,0,-1,-1,-1,-1,-1,AK,-1,-1,bethel census area ak,2,98,2,0,0
9,2,PH,-1,Bristol Bay Borough County,2060,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AK,-1,-1,bristol bay borough ak,-4,-4,-4,0,0
9,2,PH,-1,Denali Borough County,2068,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AK,-1,-1,denali borough ak,-4,-4,-4,0,0
9,2,PH,-1,Dillingham Census Area County,2070,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AK,-1,-1,dillingham census area ak,-4,-4,-4,0,0
9,2,PH,-1,Fairbanks North Star Borough County,2090,165,93,147,96,6,22,2.9,421,430,728,19.3,6.7,10,6,35,17,32,31,4,64,31,86,59,20,37,72,47,30,32,11,3,58,16,23,1,50,15,24,2,8,8,58,61,94,39,0,61,7,40,16,24,-1,-1,-1,-1,-1,AK,-1,-1,fairbanks north star borough ak,50,50,50,0,0
9,2,PH,-1,Haines Borough County,2100,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AK,-1,-1,haines borough ak,-4,-4,-4,0,0
9,2,PH,-1,Juneau city and Borough County,2110,207,99,195,95,5,27,2.4,461,382,728,16.4,6.9,14,7,38,15,26,32,10,57,22,97,78,17,33,75,43,25,34,13,10,47,14,29,2,51,3,43,5,1,5,52,70,31,41,27,32,7,24,7,34,-1,-1,-1,-1,-1,AK,-1,-1,juneau city and borough ak,49,51,49,0,0
9,2,PH,-1,Kenai Peninsula Borough County,2122,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AK,-1,-1,kenai peninsula borough ak,-4,-4,-4,0,0
9,2,PH,-1,Ketchikan Gateway Borough County,2130,73,99,72,100,5,33,1.8,127,368,728,16.3,9.5,7,4,44,29,15,11,4,83,29,96,60,11,10,64,17,63,52,35,3,35,19,43,4,36,1,31,1,3,11,46,32,14,79,0,21,0,34,7,31,-1,-1,-1,-1,-1,AK,-1,-1,ketchikan gateway borough ak,64,36,64,0,0
9,2,PH,-1,Kodiak Island Borough County,2150,40,100,40,100,4,60,2.9,116,455,728,20.1,6.9,10,15,13,23,40,60,10,30,31,83,53,30,40,75,55,18,50,9,5,73,18,5,3,60,3,5,40,13,3,16,100,65,25,43,33,0,69,9,55,-1,-1,-1,-1,-1,AK,-1,-1,kodiak island borough ak,40,60,40,0,0
9,2,PH,-1,Lake and Peninsula Borough County,2164,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AK,-1,-1,lake and peninsula borough ak,-4,-4,-4,0,0
9,2,PH,-1,Matanuska-Susitna Borough County,2170,32,100,32,100,6,69,1.0,33,353,728,15.3,14.9,3,3,53,31,9,3,3,94,31,91,59,0,0,75,0,100,22,33,0,6,9,84,13,3,0,3,0,0,24,34,100,54,100,0,0,0,14,11,75,-1,-1,-1,-1,-1,AK,-1,-1,matanuska-susitna borough ak,97,3,97,0,0
9,2,PH,-1,Nome Census Area County,2180,34,97,29,88,7,28,3.7,107,799,728,35.4,9.9,3,3,7,7,79,62,10,28,57,48,14,38,48,86,72,4,0,2,3,76,7,14,0,90,0,90,0,0,6,60,100,273,0,21,79,17,0,0,0,-1,-1,-1,-1,-1,AK,-1,-1,nome census area ak,10,90,10,0,0
9,2,PH,-1,North Slope Borough County,2185,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AK,-1,-1,north slope borough ak,-4,-4,-4,0,0
9,2,PH,-1,Northwest Arctic Borough County,2188,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AK,-1,-1,northwest arctic borough ak,-4,-4,-4,0,0
9,2,PH,-1,Prince Of Wales-Outer Ketchikan Census Area County,2201,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AK,-1,-1,prince of wales-outer ketchikan census area ak,-4,-4,-4,0,0
9,2,PH,-1,Sitka city and Borough County,2220,24,100,22,92,5,14,2.8,61,414,728,18.3,6.6,5,9,23,32,32,45,9,45,28,95,68,18,64,86,73,11,33,5,0,82,5,14,0,55,0,50,5,0,13,53,100,44,18,36,45,9,36,8,39,-1,-1,-1,-1,-1,AK,-1,-1,sitka city and borough ak,45,55,45,0,0
9,2,PH,-1,Skagway-Hoonah-Angoon Census Area County,2232,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AK,-1,-1,skagway-hoonah-angoon census area ak,-4,-4,-4,0,0
9,2,PH,-1,Southeast Fairbanks Census Area County,2240,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AK,-1,-1,southeast fairbanks census area ak,-4,-4,-4,0,0
9,2,PH,-1,Valdez-Cordova Census Area County,2261,23,91,19,90,7,53,2.6,50,372,728,16.0,6.1,5,26,32,5,32,68,5,26,25,100,74,21,58,79,58,6,100,6,26,53,11,11,0,53,0,21,16,16,1,28,100,97,0,16,84,42,5,2,9,-1,-1,-1,-1,-1,AK,-1,-1,valdez-cordova census area ak,47,53,47,0,0
9,2,PH,-1,Wade Hampton Census Area County,2270,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AK,-1,-1,wade hampton census area ak,-4,-4,-4,0,0
9,2,PH,-1,Wrangell-Petersburg Census Area County,2280,20,95,19,100,5,47,2.7,52,348,728,15.5,5.9,21,16,21,5,37,53,0,42,25,89,68,16,47,84,47,11,100,6,26,53,16,5,0,37,0,37,0,0,3,48,100,53,16,21,63,26,0,0,0,-1,-1,-1,-1,-1,AK,-1,-1,wrangell-petersburg census area ak,63,37,63,0,0
9,2,PH,-1,Yakutat city and Borough County,2282,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AK,-1,-1,yakutat city and borough ak,-4,-4,-4,0,0
9,2,PH,-1,Yukon-Koyukuk Census Area County,2290,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AK,-1,-1,yukon-koyukuk census area ak,-4,-4,-4,0,0
9,2,PH,-1,Missing County,2999,0,0,19,0,6,26,1.1,20,389,728,17.2,16.4,0,0,42,32,26,5,0,95,0,0,0,0,0,58,0,100,17,45,0,21,16,63,11,21,0,21,0,0,7,68,100,40,100,0,0,0,0,0,0,-1,-1,-1,-1,-1,AK,-1,-1,nan ak,79,21,79,0,0
9,3,VO,-1,Aleutians East Borough County,2013,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,AK,-1,-1,aleutians east borough ak,-4,-4,-4,0,0
9,3,VO,-1,Aleutians West Census Area County,2016,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,AK,-1,-1,aleutians west census area ak,-4,-4,-4,0,0
9,3,VO,-1,Anchorage Municipality County,2020,-1,-1,2298,-1,5,31,2.3,5379,406,615,15.9,6.8,14,10,36,15,26,27,11,61,24,96,74,13,38,75,44,39,61,19,7,59,20,13,1,54,22,17,7,7,16,38,59,52,33,39,29,16,41,12,24,-1,-1,-1,-1,-1,AK,-1,-1,anchorage municipality ak,46,54,46,0,0
9,3,VO,-1,Bethel Census Area County,2050,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,AK,-1,-1,bethel census area ak,-4,-4,-4,0,0
9,3,VO,-1,Bristol Bay Borough County,2060,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,AK,-1,-1,bristol bay borough ak,-4,-4,-4,0,0
9,3,VO,-1,Denali Borough County,2068,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,AK,-1,-1,denali borough ak,-4,-4,-4,0,0
9,3,VO,-1,Dillingham Census Area County,2070,-1,-1,2,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,AK,-1,-1,dillingham census area ak,-4,-4,-4,0,0
9,3,VO,-1,Fairbanks North Star Borough County,2090,-1,-1,372,-1,5,35,2.2,805,414,500,16.1,7.4,11,9,40,14,26,31,9,60,27,95,68,10,42,80,48,38,28,17,12,57,17,15,2,42,15,19,5,4,6,30,71,65,44,37,19,8,36,13,31,-1,-1,-1,-1,-1,AK,-1,-1,fairbanks north star borough ak,58,42,58,0,0
9,3,VO,-1,Haines Borough County,2100,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,AK,-1,-1,haines borough ak,-4,-4,-4,0,0
9,3,VO,-1,Juneau city and Borough County,2110,-1,-1,344,-1,5,25,2.0,701,438,658,17.6,8.6,11,7,39,14,29,30,5,63,24,96,74,15,26,69,34,45,24,21,7,58,19,16,2,50,3,40,3,3,20,38,63,86,38,38,24,18,29,7,32,-1,-1,-1,-1,-1,AK,-1,-1,juneau city and borough ak,50,50,50,0,0
9,3,VO,-1,Kenai Peninsula Borough County,2122,-1,-1,428,-1,5,34,1.8,783,411,362,15.5,8.5,6,6,54,18,16,23,7,68,29,96,65,10,24,70,30,55,49,30,6,50,26,17,1,14,1,11,1,2,6,32,79,83,35,47,18,30,13,9,52,-1,-1,-1,-1,-1,AK,-1,-1,kenai peninsula borough ak,86,14,86,0,0
9,3,VO,-1,Ketchikan Gateway Borough County,2130,-1,-1,91,-1,5,15,2.2,198,416,661,16.2,7.5,5,8,35,29,23,21,10,69,27,98,66,7,42,81,45,53,80,28,2,54,27,16,0,31,2,25,1,2,21,49,30,45,44,24,32,12,34,8,32,-1,-1,-1,-1,-1,AK,-1,-1,ketchikan gateway borough ak,69,31,69,0,0
9,3,VO,-1,Kodiak Island Borough County,2150,-1,-1,114,-1,5,43,1.7,193,408,566,16.2,9.6,11,8,33,25,22,39,2,60,28,93,60,9,23,64,25,38,14,19,11,48,17,25,4,32,4,5,20,3,12,28,64,56,52,33,15,21,48,5,39,-1,-1,-1,-1,-1,AK,-1,-1,kodiak island borough ak,68,32,68,0,0
9,3,VO,-1,Lake and Peninsula Borough County,2164,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,AK,-1,-1,lake and peninsula borough ak,-4,-4,-4,0,0
9,3,VO,-1,Matanuska-Susitna Borough County,2170,-1,-1,434,-1,5,30,2.4,1039,447,496,16.4,6.8,5,7,47,17,24,19,13,68,28,97,67,16,27,75,35,51,32,21,5,52,23,20,1,10,2,6,1,1,13,41,76,87,26,46,28,29,13,9,50,-1,-1,-1,-1,-1,AK,-1,-1,matanuska-susitna borough ak,90,10,90,0,0
9,3,VO,-1,Nome Census Area County,2180,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,AK,-1,-1,nome census area ak,-4,-4,-4,0,0
9,3,VO,-1,North Slope Borough County,2185,-1,-1,9,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,AK,-1,-1,north slope borough ak,-4,-4,-4,0,0
9,3,VO,-1,Northwest Arctic Borough County,2188,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,AK,-1,-1,northwest arctic borough ak,-4,-4,-4,0,0
9,3,VO,-1,Prince Of Wales-Outer Ketchikan Census Area County,2201,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,AK,-1,-1,prince of wales-outer ketchikan census area ak,-4,-4,-4,0,0
9,3,VO,-1,Sitka city and Borough County,2220,-1,-1,45,-1,6,33,1.2,55,430,486,17.5,14.4,2,0,42,27,29,24,2,73,31,96,60,0,13,73,11,48,13,24,0,31,16,53,7,42,0,42,0,0,15,29,44,70,87,7,7,0,34,8,38,-1,-1,-1,-1,-1,AK,-1,-1,sitka city and borough ak,58,42,58,0,0
9,3,VO,-1,Skagway-Hoonah-Angoon Census Area County,2232,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,AK,-1,-1,skagway-hoonah-angoon census area ak,-4,-4,-4,0,0
9,3,VO,-1,Southeast Fairbanks Census Area County,2240,-1,-1,1,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,AK,-1,-1,southeast fairbanks census area ak,-4,-4,-4,0,0
9,3,VO,-1,Valdez-Cordova Census Area County,2261,-1,-1,29,-1,6,14,1.8,51,357,556,14.6,8.0,17,7,31,34,10,21,10,62,23,97,76,7,21,66,24,61,0,29,3,52,24,21,0,14,0,10,3,0,4,57,28,57,45,31,24,21,2,1,4,-1,-1,-1,-1,-1,AK,-1,-1,valdez-cordova census area ak,86,14,86,0,0
9,3,VO,-1,Wade Hampton Census Area County,2270,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,AK,-1,-1,wade hampton census area ak,-4,-4,-4,0,0
