sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,3,VO,-1,Snohomish County,53061,-1,-1,5188,-1,6,21,2.5,12787,356,651,13.9,5.7,9,37,22,12,21,30,10,57,20,97,80,17,35,79,44,41,52,20,5,59,16,19,2,16,8,2,3,4,28,53,97,119,27,41,33,16,21,10,40,-1,-1,-1,-1,-1,WA,-1,-1,84,16,84,0,0
9,3,VO,-1,Spokane County,53063,-1,-1,3843,-1,6,26,2.4,9176,269,415,10.5,4.4,13,48,22,10,8,22,14,60,22,98,79,16,37,79,48,48,66,23,6,62,18,13,1,17,6,6,2,4,25,46,95,106,30,39,31,15,13,19,45,-1,-1,-1,-1,-1,WA,-1,-1,83,17,83,0,0
9,3,VO,-1,Stevens County,53065,-1,-1,236,-1,5,21,2.4,578,275,359,10.5,4.3,12,47,25,9,7,25,10,62,22,88,68,19,33,80,46,51,64,23,5,61,18,17,1,4,0,2,0,2,32,43,97,115,22,40,38,22,7,14,48,-1,-1,-1,-1,-1,WA,-1,-1,96,4,96,0,0
9,3,VO,-1,Thurston County,53067,-1,-1,2078,-1,5,24,2.1,4387,310,496,11.5,5.5,5,49,25,11,10,21,10,67,21,98,83,12,30,75,37,57,69,31,4,59,20,17,2,20,6,2,5,6,35,53,91,97,34,36,30,22,19,12,42,-1,-1,-1,-1,-1,WA,-1,-1,80,20,80,0,0
9,3,VO,-1,Wahkiakum County,53069,-1,-1,41,-1,5,29,1.6,67,218,343,9.6,5.9,12,46,32,5,5,7,12,80,20,83,59,7,20,73,24,63,59,39,0,32,27,41,0,2,0,0,0,2,28,31,93,83,44,44,12,20,6,8,57,-1,-1,-1,-1,-1,WA,-1,-1,98,2,98,0,0
9,3,VO,-1,Walla Walla County,53071,-1,-1,681,-1,3,25,2.0,1382,251,366,10.3,5.1,10,48,28,8,6,21,19,58,23,95,72,14,28,69,35,49,35,24,9,50,20,21,1,15,1,2,0,12,21,41,94,64,41,37,21,15,23,18,48,-1,-1,-1,-1,-1,WA,-1,-1,85,15,85,0,0
9,3,VO,-1,Whatcom County,53073,-1,-1,1718,-1,3,23,2.1,3526,296,479,11.9,5.8,7,46,24,11,12,27,6,66,25,94,74,12,29,75,36,56,49,29,5,54,19,21,2,10,2,2,1,5,28,51,92,76,33,42,26,24,14,15,46,-1,-1,-1,-1,-1,WA,-1,-1,90,10,90,0,0
9,3,VO,-1,Whitman County,53075,-1,-1,264,-1,5,30,2.5,660,281,386,11.4,4.6,19,35,22,13,12,37,6,52,22,85,61,28,32,75,48,38,70,18,7,71,13,9,1,7,4,1,1,1,13,36,94,111,25,31,44,20,13,26,33,-1,-1,-1,-1,-1,WA,-1,-1,93,7,93,0,0
9,3,VO,-1,Yakima County,53077,-1,-1,512,-1,6,17,2.4,1219,286,370,11.2,4.7,6,51,25,8,10,22,12,64,26,95,73,16,30,79,41,45,75,24,5,51,19,25,2,30,4,3,1,23,14,68,94,100,33,34,33,15,40,22,42,-1,-1,-1,-1,-1,WA,-1,-1,70,30,70,0,0
9,3,VO,-1,Missing County,53999,-1,-1,5,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,WA,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Adams County,53001,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WA,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Asotin County,53003,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WA,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Benton County,53005,-1,-1,132,-1,5,55,2.6,347,244,572,10.7,4.1,12,51,14,14,10,39,39,20,20,98,80,11,66,86,72,14,0,6,27,56,10,7,0,21,2,3,7,9,2,30,100,110,6,41,53,21,21,13,45,-1,-1,-1,-1,-1,WA,-1,-1,79,21,79,0,0
9,4,MR,-1,Chelan County,53007,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WA,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Clallam County,53009,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WA,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Clark County,53011,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WA,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Columbia County,53013,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WA,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Cowlitz County,53015,-1,-1,36,-1,6,53,1.4,51,160,309,6.9,4.9,33,47,14,6,0,8,36,56,13,81,72,0,33,61,33,69,0,49,19,67,14,0,0,3,0,0,0,3,4,22,100,35,67,33,0,0,14,22,38,-1,-1,-1,-1,-1,WA,-1,-1,97,3,97,0,0
9,4,MR,-1,Douglas County,53017,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WA,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Ferry County,53019,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WA,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Franklin County,53021,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WA,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Garfield County,53023,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WA,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Grant County,53025,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WA,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Grays Harbor County,53027,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WA,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Island County,53029,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WA,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Jefferson County,53031,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WA,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,King County,53033,-1,-1,551,-1,5,32,1.0,562,163,403,7.6,7.4,43,44,10,2,1,9,19,53,11,99,98,0,0,33,1,57,76,59,1,45,40,15,0,37,22,5,4,7,4,46,2,1,99,1,0,0,46,13,43,-1,-1,-1,-1,-1,WA,-1,-1,63,37,63,0,0
9,4,MR,-1,Kitsap County,53035,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WA,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Kittitas County,53037,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WA,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Klickitat County,53039,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WA,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Lewis County,53041,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WA,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Lincoln County,53043,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WA,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Mason County,53045,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WA,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Okanogan County,53047,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WA,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Pacific County,53049,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WA,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Pend Oreille County,53051,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WA,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Pierce County,53053,-1,-1,75,-1,6,25,1.0,77,161,297,7.4,7.2,29,60,8,1,1,5,15,69,15,100,96,0,3,33,1,64,83,64,0,60,32,8,0,27,19,1,4,3,15,45,21,10,100,0,0,0,36,18,39,-1,-1,-1,-1,-1,WA,-1,-1,73,27,73,0,0
9,4,MR,-1,San Juan County,53055,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WA,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Skagit County,53057,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WA,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Skamania County,53059,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WA,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Snohomish County,53061,-1,-1,26,-1,4,42,1.0,26,149,386,6.5,6.5,35,65,0,0,0,8,31,58,11,100,100,0,0,42,0,88,0,88,8,42,50,0,0,15,4,4,4,4,8,38,0,0,100,0,0,0,21,10,40,-1,-1,-1,-1,-1,WA,-1,-1,85,15,85,0,0
9,4,MR,-1,Spokane County,53063,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WA,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Stevens County,53065,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WA,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Thurston County,53067,-1,-1,84,-1,6,52,1.1,91,184,376,7.5,6.9,32,46,21,0,0,10,14,64,14,100,98,1,1,51,2,63,82,62,6,45,36,13,0,15,6,1,6,2,12,25,43,24,94,6,0,1,19,12,42,-1,-1,-1,-1,-1,WA,-1,-1,85,15,85,0,0
9,4,MR,-1,Wahkiakum County,53069,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WA,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Walla Walla County,53071,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WA,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Whatcom County,53073,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WA,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Whitman County,53075,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WA,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Yakima County,53077,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WA,-1,-1,-4,-4,-4,0,0
9,4,MR,-1,Missing County,53999,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WA,-1,-1,-4,-4,-4,0,0
9,6,S236,-1,Adams County,53001,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WA,-1,-1,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Asotin County,53003,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WA,-1,-1,-4,-4,-4,0,0
9,6,S236,-1,Asotin County,53003,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WA,-1,-1,-4,-4,-4,0,0
9,6,S236,-1,Benton County,53005,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WA,-1,-1,-4,-4,-4,0,0
9,6,S236,-1,Chelan County,53007,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WA,-1,-1,-4,-4,-4,0,0
9,6,S236,-1,Clallam County,53009,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WA,-1,-1,-4,-4,-4,0,0
9,7,MF/Other,-1,Clallam County,53009,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WA,-1,-1,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Columbia County,53013,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WA,-1,-1,-4,-4,-4,0,0
9,6,S236,-1,Columbia County,53013,0,0,1,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WA,-1,-1,-4,-4,-4,0,0
9,7,MF/Other,-1,Columbia County,53013,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WA,-1,-1,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Douglas County,53017,0,0,16,0,7,25,3.3,52,170,361,7.7,2.3,56,13,19,13,0,50,13,25,13,100,100,38,50,75,69,0,33,2,25,50,6,19,0,50,0,0,0,50,-1,36,100,29,0,56,44,13,-2,-2,-2,-1,-1,-1,-1,-1,WA,-1,-1,50,50,50,0,0
9,6,S236,-1,Douglas County,53017,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WA,-1,-1,-4,-4,-4,0,0
9,7,MF/Other,-1,Douglas County,53017,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WA,-1,-1,-4,-4,-4,0,0
9,6,S236,-1,Ferry County,53019,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WA,-1,-1,-4,-4,-4,0,0
9,7,MF/Other,-1,Ferry County,53019,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WA,-1,-1,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Franklin County,53021,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WA,-1,-1,-4,-4,-4,0,0
