sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Ouray County,8091,-1,-1,13,-1,3,54,2.5,33,286,626,12.3,4.8,0,38,31,31,0,31,8,62,25,100,77,15,46,100,62,42,0,15,0,69,23,8,0,15,0,0,0,15,3,24,85,-2,31,31,38,23,3,4,32,-1,-1,-1,-1,-1,CO,-1,-1,ouray co,85,15,85,0,0
9,1,All HUD,-1,Park County,8093,-1,-1,15,-1,6,33,2.5,38,290,764,11.5,4.5,13,47,13,7,20,27,13,60,18,100,80,20,40,67,40,71,0,29,0,87,7,7,0,7,0,0,0,7,16,31,100,-2,7,40,53,27,5,3,58,-1,-1,-1,-1,-1,CO,-1,-1,park co,93,7,93,0,0
9,1,All HUD,-1,Phillips County,8095,-1,-1,63,-1,4,25,1.3,83,232,285,11.7,8.9,5,40,38,13,5,17,0,83,30,95,56,3,5,70,8,56,5,22,2,17,21,60,16,13,0,3,0,10,1,42,10,0,84,8,8,5,14,12,68,-1,-1,-1,-1,-1,CO,-1,-1,phillips co,87,13,87,0,0
9,1,All HUD,-1,Pitkin County,8097,-1,-1,15,-1,3,13,1.9,29,433,678,18.6,9.6,0,33,27,13,27,40,0,60,23,93,73,20,7,53,13,56,50,28,0,20,40,40,0,0,0,0,0,0,-2,86,73,-2,67,13,20,0,10,6,34,-1,-1,-1,-1,-1,CO,-1,-1,pitkin co,100,0,100,0,0
9,1,All HUD,-1,Prowers County,8099,-1,-1,295,-1,5,29,2.1,630,214,365,10.1,4.8,19,42,25,9,5,26,13,56,22,97,75,15,34,77,43,36,21,16,17,44,15,25,4,40,1,0,0,39,13,40,58,24,34,32,35,16,32,18,54,-1,-1,-1,-1,-1,CO,-1,-1,prowers co,60,40,60,0,0
9,1,All HUD,-1,Pueblo County,8101,-1,-1,3391,-1,5,22,2.2,7450,237,413,10.2,4.7,13,49,21,11,7,28,6,65,23,97,76,12,36,78,44,44,38,21,10,48,18,24,2,61,3,0,0,58,12,67,72,16,37,28,35,15,52,23,51,-1,-1,-1,-1,-1,CO,-1,-1,pueblo co,39,61,39,0,0
9,1,All HUD,-1,Rio Blanco County,8103,-1,-1,49,-1,6,14,2.1,103,245,393,11.9,5.9,14,31,33,14,8,35,4,55,26,98,63,14,27,80,37,39,19,17,8,41,18,33,6,10,0,2,0,8,7,35,49,14,51,20,29,4,7,10,59,-1,-1,-1,-1,-1,CO,-1,-1,rio blanco co,90,10,90,0,0
9,1,All HUD,-1,Rio Grande County,8105,-1,-1,142,-1,5,27,2.1,298,195,471,10.5,5.0,17,42,21,12,8,20,10,68,24,97,72,15,25,69,31,49,20,20,4,43,14,39,4,61,0,1,0,60,8,41,26,2,54,16,30,8,54,17,52,-1,-1,-1,-1,-1,CO,-1,-1,rio grande co,39,61,39,0,0
9,1,All HUD,-1,Routt County,8107,-1,-1,47,-1,5,28,1.7,78,284,483,12.3,7.8,9,43,19,21,9,23,0,74,21,100,79,9,19,66,28,67,27,37,9,53,15,23,4,13,0,0,0,13,6,33,62,-2,43,28,30,28,3,4,27,-1,-1,-1,-1,-1,CO,-1,-1,routt co,87,13,87,0,0
9,1,All HUD,-1,Saguache County,8109,-1,-1,88,-1,5,30,2.6,231,227,395,11.3,4.3,18,38,24,13,8,42,8,47,24,95,80,22,36,75,49,25,25,12,11,51,19,18,2,74,0,1,0,73,2,41,57,0,27,38,35,11,21,7,15,-1,-1,-1,-1,-1,CO,-1,-1,saguache co,26,74,26,0,0
9,1,All HUD,-1,San Juan County,8111,-1,-1,2,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,CO,-1,-1,san juan co,-4,-4,-4,0,0
9,1,All HUD,-1,San Miguel County,8113,-1,-1,42,-1,4,14,1.8,77,300,733,13.0,7.2,10,33,24,19,14,52,5,40,23,93,76,10,43,67,45,29,38,18,7,50,24,19,2,10,2,0,0,7,13,53,86,-2,29,31,40,36,3,5,18,-1,-1,-1,-1,-1,CO,-1,-1,san miguel co,90,10,90,0,0
9,1,All HUD,-1,Sedgwick County,8115,-1,-1,55,-1,6,35,1.7,93,229,312,15.9,9.2,16,18,27,16,22,51,0,42,35,78,42,13,15,58,20,15,10,9,9,35,18,38,7,13,2,0,0,11,9,43,9,112,49,27,24,24,12,10,65,-1,-1,-1,-1,-1,CO,-1,-1,sedgwick co,87,13,87,0,0
9,1,All HUD,-1,Summit County,8117,-1,-1,26,-1,6,27,1.9,49,319,741,14.3,7.6,8,23,31,19,19,35,8,54,22,100,73,8,27,65,31,57,40,31,8,54,19,19,0,19,0,0,4,15,1,56,85,-2,35,46,19,35,7,6,25,-1,-1,-1,-1,-1,CO,-1,-1,summit co,81,19,81,0,0
9,1,All HUD,-1,Teller County,8119,-1,-1,33,-1,4,27,1.8,58,343,528,14.5,8.3,6,24,33,18,18,30,3,67,27,94,67,6,30,91,36,55,55,33,3,45,18,33,6,3,0,0,0,3,22,41,91,-2,21,45,33,45,6,4,65,-1,-1,-1,-1,-1,CO,-1,-1,teller co,97,3,97,0,0
9,1,All HUD,-1,Washington County,8121,-1,-1,24,-1,6,25,1.2,29,247,236,11.9,9.8,0,58,17,21,4,13,0,88,30,96,63,4,4,83,8,80,21,28,0,8,13,79,17,4,0,0,4,0,-2,50,17,0,58,38,4,33,9,10,66,-1,-1,-1,-1,-1,CO,-1,-1,washington co,96,4,96,0,0
9,1,All HUD,-1,Weld County,8123,-1,-1,2241,-1,6,18,1.9,4312,236,435,10.9,5.8,16,41,25,11,7,17,4,73,22,98,76,9,24,75,29,49,27,22,7,37,17,39,4,44,1,0,0,42,17,55,50,21,50,26,25,16,40,19,41,-1,-1,-1,-1,-1,CO,-1,-1,weld co,56,44,56,0,0
9,1,All HUD,-1,Yuma County,8125,-1,-1,126,-1,5,24,1.5,193,252,260,12.5,8.2,4,38,32,15,11,21,3,75,31,90,57,8,9,74,13,44,17,20,4,20,16,60,12,4,0,1,0,3,9,49,23,0,69,21,10,10,14,13,64,-1,-1,-1,-1,-1,CO,-1,-1,yuma co,96,4,96,0,0
9,1,All HUD,-1,Missing County,8999,-1,-1,81,-1,4,20,2.5,202,296,384,14.9,6.0,5,30,21,23,21,37,2,60,-2,-2,-2,20,32,74,41,48,67,25,4,60,21,15,0,58,2,0,0,56,11,97,93,31,17,49,33,7,-1,-1,-1,-1,-1,-1,-1,-1,CO,-1,-1,nan co,42,58,42,0,0
9,5,S8 NC/SR,-1,Adams County,8001,510,96,505,100,6,16,1.6,787,243,554,11.8,8.2,9,43,27,13,8,11,1,83,21,99,82,5,14,77,17,48,13,17,4,22,11,63,10,38,11,1,1,25,-1,66,54,28,73,12,15,8,51,17,34,-1,-1,-1,-1,-1,CO,-1,-1,adams co,62,38,62,0,0
